"","ES_ID","Date","Cases","Deaths"
"17290","1360",2020-10-09,99.4509130140634,8.31444947189992
"17291","1370",2020-10-09,133.387880179072,4.48670702791861
"17292","1380",2020-10-09,344.633464273227,11.6853501034963
"17293","1390",2020-10-09,362.882573924411,30.2940903414126
"17294","1400",2020-10-09,430.081357896071,14.5393109972001
"17295","1410",2020-10-09,197.500448053605,11.8247766084444
"17296","1420",2020-10-09,40.3758174683944,2.98476055279369
"17297","1440",2020-10-09,208.555564482076,6.91108151060853
"17298","1460",2020-10-09,173.931489353682,5.84098285142962
"17299","1470",2020-10-09,269.907196135239,18.5583895870346
"17300","1490",2020-10-09,148.074215806838,11.8601034789969
"17301","2190",2020-10-09,177.601150524324,7.92214084976345
"17302","2210",2020-10-09,215.316195184759,7.458027809617
"17303","2240",2020-10-09,313.356764156669,8.93884209628587
"17304","2260",2020-10-09,198.205449389534,7.25933478374354
"17305","2320",2020-10-09,435.066436819059,12.4302039288409
"17306","2340",2020-10-09,494.073138889401,11.0535751343119
"17307","2370",2020-10-09,224.129175273192,7.12289175979255
"17308","2380",2020-10-09,98.0403140751549,2.45539248130978
"17309","2390",2020-10-09,242.596141552539,7.36451319935183
"17310","2450",2020-10-09,181.180695569678,7.52490888908826
"17311","2470",2020-10-09,542.95730477915,30.9026755525248
"17312","2480",2020-10-09,140.154005837665,5.83975024323602
"17313","2490",2020-10-09,260.441196991203,9.36521795745246
"17314","2510",2020-10-09,185.627083242044,5.3254874694408
"17315","2520",2020-10-09,119.154838872672,5.31509824655064
"17316","2540",2020-10-09,140.962876605593,6.2878817626177
"17317","2580",2020-10-09,115.911229600407,3.62500643653488
"17318","2590",2020-10-09,62.7726606731691,1.57212388090227
"17319","2630",2020-10-09,165.324968526397,7.37459308106395
"17320","2640",2020-10-09,229.914281104278,10.255592872452
"17321","2690",2020-10-09,218.533936662111,9.74806692328962
"17322","2720",2020-10-09,190.042287681703,6.79586407533064
"17323","3368",2020-10-09,70.9293571215847,5.93003311439959
"17324","3407",2020-10-09,245.355007787449,8.23953384360837
"17325","3408",2020-10-09,532.496847308332,39.4123365486239
"17326","3409",2020-10-09,175.649897526909,3.85067228979734
"17327","3410",2020-10-09,394.933151373068,21.3558582852874
"17328","3411",2020-10-09,226.234805590459,14.3596622523139
"17329","3412",2020-10-09,162.156829965112,4.40466238335817
"17330","3415",2020-10-09,164.137536343763,5.34752043249066
"17331","3419",2020-10-09,138.443371897448,7.2487058133813
"17332","3420",2020-10-09,215.096493781728,8.14831735738643
"17333","3421",2020-10-09,222.87400780077,4.68060536126088
"17334","3422",2020-10-09,314.982374155863,6.90518116635498
"17335","3424",2020-10-09,255.590846198868,9.26438809673335
"17336","3426",2020-10-09,233.572475362177,10.8784489351625
"17337","3427",2020-10-09,196.598329240785,17.0868829688636
"17338","3428",2020-10-09,245.794659165257,11.7307969281557
"17339","4220",2020-10-09,136.751018252324,3.82825087264324
"17340","4240",2020-10-09,304.494475829102,10.7035554181522
"17341","4270",2020-10-09,120.474510680519,4.06211424853555
"17342","4280",2020-10-09,215.975114283721,15.9812296888743
"17343","4300",2020-10-09,138.655141820027,10.2628323937722
"17344","4320",2020-10-09,239.35913169756,7.67703973371328
"17345","4350",2020-10-09,157.544628287872,6.62114342381897
"17346","4360",2020-10-09,158.731124756703,6.33947067195903
"17347","4370",2020-10-09,170.382451049651,5.46570564329979
"17348","4380",2020-10-09,161.191136077469,7.25918511203385
"17349","4440",2020-10-09,168.108483061475,7.57001063862799
"17350","4460",2020-10-09,209.701395982811,8.40773950492478
"17351","4470",2020-10-09,161.481095696957,6.6087625308236
"17352","4530",2020-10-09,65.7291943859476,1.78540065233459
"17353","4560",2020-10-09,99.0603156138053,2.69077316053596
"17354","4570",2020-10-09,208.38247080501,5.77049427665226
"17355","5170",2020-10-09,109.637627580972,3.2565631954744
"17356","5200",2020-10-09,187.031480934564,7.8778047322772
"17357","5210",2020-10-09,82.9447104955771,2.91374741651803
"17358","5250",2020-10-09,281.356313538156,7.71196573558644
"17359","5260",2020-10-09,252.987583892675,5.55303569687647
"17360","5300",2020-10-09,151.191581952519,5.31117969388239
"17361","5320",2020-10-09,173.316794212129,5.39614171572527
"17362","5330",2020-10-09,89.6004423180481,2.62433576069888
"17363","5340",2020-10-09,183.104377343219,8.46193050672871
"17364","5350",2020-10-09,109.661616083305,3.04676787319577
"17365","5370",2020-10-09,165.223769942237,4.53025189512587
"17366","5390",2020-10-09,160.953927150064,4.92606799757084
"17367","5400",2020-10-09,286.78181047659,5.87531126284882
"17368","5410",2020-10-09,48.7820628866949,1.27967273654642
"17369","5420",2020-10-09,88.9965966607101,2.64346326714981
"17370","5440",2020-10-09,200.099640943987,4.072414666839
"17371","5470",2020-10-09,141.822424382721,4.30569888016078
"17372","5480",2020-10-09,194.440415487022,13.3151526463897
"17373","5490",2020-10-09,170.341043916471,6.45792646296132
"17374","5500",2020-10-09,137.447376469379,2.78295611405186
"17375","5530",2020-10-09,268.275989050429,5.46831945516499
"17376","5560",2020-10-09,138.407506207562,9.19165425129729
"17377","5590",2020-10-09,240.209761685994,4.69946070387843
"17378","5680",2020-10-09,108.552431119301,4.11401874878802
"17379","6200",2020-10-09,282.295791795456,17.2169467663834
"17380","6210",2020-10-09,296.519262972912,12.2152533965638
"17381","6220",2020-10-09,215.915961900838,22.5578028873582
"17382","6250",2020-10-09,137.573270761786,15.3589982937102
"17383","6260",2020-10-09,237.019987399208,26.4090152917753
"17384","6270",2020-10-09,234.169151945443,22.8702355787841
"17385","6300",2020-10-09,231.227020350587,12.5051692465095
"17386","6310",2020-10-09,117.137854816775,4.82445860036142
"17387","6320",2020-10-09,206.948552442983,8.4343031080089
"17388","6340",2020-10-09,216.752411328936,11.495470653
"17389","6350",2020-10-09,262.233221943334,10.6372628529559
"17390","6360",2020-10-09,188.166536234458,16.2666062220597
"17391","6380",2020-10-09,333.722290858277,11.5090278070575
"17392","6390",2020-10-09,159.804244286927,6.11163395148119
"17393","6410",2020-10-09,168.946536312342,4.79177721930413
"17394","6440",2020-10-09,235.849625252742,21.3938640456999
"17395","6450",2020-10-09,149.014138819987,3.69554456181497
"17396","6470",2020-10-09,394.566221363463,33.8608310580943
"17397","7100",2020-10-09,172.341022546142,7.93770050011919
"17398","7150",2020-10-09,264.999391732281,5.8054622500278
"17399","7200",2020-10-09,451.22091209054,9.8254482635537
"17400","7220",2020-10-09,410.259632447958,13.6233820509388
"17401","7260",2020-10-09,266.327526456865,35.9015120343861
"17402","7270",2020-10-09,269.936624670592,10.7527516533653
"17403","7280",2020-10-09,382.06550601449,10.6306781162966
"17404","7290",2020-10-09,172.305043462257,3.77725505022385
"17405","7300",2020-10-09,131.315678662339,2.87872935528631
"17406","7320",2020-10-09,167.045904930547,9.09498776788966
"17407","7330",2020-10-09,194.78472463492,3.75066863866982
"17408","7350",2020-10-09,532.772908210586,21.6292379891769
"17409","7360",2020-10-09,217.757880480507,4.77378152824046
"17410","7380",2020-10-09,199.687217875771,7.57049116868989
"17411","7390",2020-10-09,164.930545495588,3.22879903880251
"17412","7400",2020-10-09,277.793481089617,5.43840710432902
"17413","7430",2020-10-09,218.038751092078,4.43814557345387
"17414","7440",2020-10-09,135.192812270157,5.12539503422651
"17415","7460",2020-10-09,155.412200459766,3.46661862862437
"17416","7470",2020-10-09,153.013779206391,1.47858843976298
"17417","7490",2020-10-09,258.822357960185,26.5614950259692
"17418","7510",2020-10-09,243.170371681774,9.20605054744258
"17419","7530",2020-10-09,361.75297326042,30.4820807474307
"17420","8200",2020-10-09,267.18258185922,5.9649357646832
"17421","8210",2020-10-09,549.450041939431,32.0947727850311
"17422","8230",2020-10-09,236.043530305995,9.95283261689095
"17423","8240",2020-10-09,329.527893146285,6.34520975249585
"17424","8250",2020-10-09,547.093742980794,26.7107363578702
"17425","8260",2020-10-09,341.800725647841,14.4152589658674
"17426","8270",2020-10-09,603.748828834621,31.0149582852503
"17427","8300",2020-10-09,368.739392744174,11.0763647387125
"17428","8310",2020-10-09,576.272962672958,24.2942111149107
"17429","8340",2020-10-09,312.267232267302,7.20963306822053
"17430","8350",2020-10-09,324.176554742104,7.48459454032211
"17431","8360",2020-10-09,398.485326634912,22.8389502445956
"17432","8370",2020-10-09,531.129266146185,44.5047387583574
"17433","8380",2020-10-09,447.644621196316,30.4521790557664
"17434","8390",2020-10-09,431.695369541584,16.488108747974
"17435","8400",2020-10-09,905.879761183363,95.2272853743437
"17436","8410",2020-10-09,441.641612136602,26.7944881280928
"17437","8420",2020-10-09,340.472379472793,12.7677142302297
"17438","8430",2020-10-09,345.964280902574,31.9290008609251
"17439","8440",2020-10-09,426.25386995578,38.1084281106559
"17440","8770",2020-10-09,225.838736814015,10.7540652086088
"17441","1200",2020-10-10,270.174980751972,14.9020089839358
"17442","1230",2020-10-10,213.201019974653,9.3844332864961
"17443","1250",2020-10-10,263.545165827172,8.9641212866385
"17444","1260",2020-10-10,267.092351157748,9.21193307120735
"17445","1280",2020-10-10,230.254386350212,15.5189899480875
"17446","1290",2020-10-10,125.037607080078,6.55056489057942
"17447","1300",2020-10-10,233.898363939654,7.85479580394362
"17448","1340",2020-10-10,142.845577638758,6.11974048117174
"17449","1350",2020-10-10,121.24068339575,4.07385824730892
"17450","1360",2020-10-10,99.4509130140634,8.31444947189992
"17451","1370",2020-10-10,133.387880179072,4.48670702791861
"17452","1380",2020-10-10,344.633464273227,11.6853501034963
"17453","1390",2020-10-10,362.882573924411,30.2940903414126
"17454","1400",2020-10-10,430.081357896071,14.5393109972001
"17455","1410",2020-10-10,197.500448053605,11.8247766084444
"17456","1420",2020-10-10,40.3758174683944,2.98476055279369
"17457","1440",2020-10-10,208.555564482076,6.91108151060853
"17458","1460",2020-10-10,173.931489353682,5.84098285142962
"17459","1470",2020-10-10,269.907196135239,18.5583895870346
"17460","1490",2020-10-10,148.074215806838,11.8601034789969
"17461","2190",2020-10-10,177.601150524324,7.92214084976345
"17462","2210",2020-10-10,215.316195184759,7.458027809617
"17463","2240",2020-10-10,313.356764156669,8.93884209628587
"17464","2260",2020-10-10,198.205449389534,7.25933478374354
"17465","2320",2020-10-10,435.066436819059,12.4302039288409
"17466","2340",2020-10-10,494.073138889401,11.0535751343119
"17467","2370",2020-10-10,224.129175273192,7.12289175979255
"17468","2380",2020-10-10,98.0403140751549,2.45539248130978
"17469","2390",2020-10-10,242.596141552539,7.36451319935183
"17470","2450",2020-10-10,181.180695569678,7.52490888908826
"17471","2470",2020-10-10,542.95730477915,30.9026755525248
"17472","2480",2020-10-10,140.154005837665,5.83975024323602
"17473","2490",2020-10-10,260.441196991203,9.36521795745246
"17474","2510",2020-10-10,185.627083242044,5.3254874694408
"17475","2520",2020-10-10,119.154838872672,5.31509824655064
"17476","2540",2020-10-10,140.962876605593,6.2878817626177
"17477","2580",2020-10-10,115.911229600407,3.62500643653488
"17478","2590",2020-10-10,62.7726606731691,1.57212388090227
"17479","2630",2020-10-10,165.324968526397,7.37459308106395
"17480","2640",2020-10-10,229.914281104278,10.255592872452
"17481","2690",2020-10-10,218.533936662111,9.74806692328962
"17482","2720",2020-10-10,190.042287681703,6.79586407533064
"17483","3368",2020-10-10,70.9293571215847,5.93003311439959
"17484","3407",2020-10-10,245.355007787449,8.23953384360837
"17485","3408",2020-10-10,532.496847308332,39.4123365486239
"17486","3409",2020-10-10,175.649897526909,3.85067228979734
"17487","3410",2020-10-10,394.933151373068,21.3558582852874
"17488","3411",2020-10-10,226.234805590459,14.3596622523139
"17489","3412",2020-10-10,162.156829965112,4.40466238335817
"17490","3415",2020-10-10,164.137536343763,5.34752043249066
"17491","3419",2020-10-10,138.443371897448,7.2487058133813
"17492","3420",2020-10-10,215.096493781728,8.14831735738643
"17493","3421",2020-10-10,222.87400780077,4.68060536126088
"17494","3422",2020-10-10,314.982374155863,6.90518116635498
"17495","3424",2020-10-10,255.590846198868,9.26438809673335
"17496","3426",2020-10-10,233.572475362177,10.8784489351625
"17497","3427",2020-10-10,196.598329240785,17.0868829688636
"17498","3428",2020-10-10,245.794659165257,11.7307969281557
"17499","4220",2020-10-10,136.751018252324,3.82825087264324
"17500","4240",2020-10-10,304.494475829102,10.7035554181522
"17501","4270",2020-10-10,120.474510680519,4.06211424853555
"17502","4280",2020-10-10,215.975114283721,15.9812296888743
"17503","4300",2020-10-10,138.655141820027,10.2628323937722
"17504","4320",2020-10-10,239.35913169756,7.67703973371328
"17505","4350",2020-10-10,157.544628287872,6.62114342381897
"17506","4360",2020-10-10,158.731124756703,6.33947067195903
"17507","4370",2020-10-10,170.382451049651,5.46570564329979
"17508","4380",2020-10-10,161.191136077469,7.25918511203385
"17509","4440",2020-10-10,168.108483061475,7.57001063862799
"17510","4460",2020-10-10,209.701395982811,8.40773950492478
"17511","4470",2020-10-10,161.481095696957,6.6087625308236
"17512","4530",2020-10-10,65.7291943859476,1.78540065233459
"17513","4560",2020-10-10,99.0603156138053,2.69077316053596
"17514","4570",2020-10-10,208.38247080501,5.77049427665226
"17515","5170",2020-10-10,109.637627580972,3.2565631954744
"17516","5200",2020-10-10,187.031480934564,7.8778047322772
"17517","5210",2020-10-10,82.9447104955771,2.91374741651803
"17518","5250",2020-10-10,281.356313538156,7.71196573558644
"17519","5260",2020-10-10,252.987583892675,5.55303569687647
"17520","5300",2020-10-10,151.191581952519,5.31117969388239
"17521","5320",2020-10-10,173.316794212129,5.39614171572527
"17522","5330",2020-10-10,89.6004423180481,2.62433576069888
"17523","5340",2020-10-10,183.104377343219,8.46193050672871
"17524","5350",2020-10-10,109.661616083305,3.04676787319577
"17525","5370",2020-10-10,165.223769942237,4.53025189512587
"17526","5390",2020-10-10,160.953927150064,4.92606799757084
"17527","5400",2020-10-10,286.78181047659,5.87531126284882
"17528","5410",2020-10-10,48.7820628866949,1.27967273654642
"17529","5420",2020-10-10,88.9965966607101,2.64346326714981
"17530","5440",2020-10-10,200.099640943987,4.072414666839
"17531","5470",2020-10-10,141.822424382721,4.30569888016078
"17532","5480",2020-10-10,194.440415487022,13.3151526463897
"17533","5490",2020-10-10,170.341043916471,6.45792646296132
"17534","5500",2020-10-10,137.447376469379,2.78295611405186
"17535","5530",2020-10-10,268.275989050429,5.46831945516499
"17536","5560",2020-10-10,138.407506207562,9.19165425129729
"17537","5590",2020-10-10,240.209761685994,4.69946070387843
"17538","5680",2020-10-10,108.552431119301,4.11401874878802
"17539","6200",2020-10-10,282.295791795456,17.2169467663834
"17540","6210",2020-10-10,296.519262972912,12.2152533965638
"17541","6220",2020-10-10,215.915961900838,22.5578028873582
"17542","6250",2020-10-10,137.573270761786,15.3589982937102
"17543","6260",2020-10-10,237.019987399208,26.4090152917753
"17544","6270",2020-10-10,234.169151945443,22.8702355787841
"17545","6300",2020-10-10,231.227020350587,12.5051692465095
"17546","6310",2020-10-10,117.137854816775,4.82445860036142
"17547","6320",2020-10-10,206.948552442983,8.4343031080089
"17548","6340",2020-10-10,216.752411328936,11.495470653
"17549","6350",2020-10-10,262.233221943334,10.6372628529559
